VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Flensburg,MS,Neubau Leitungen,15.68,0.0,k.A.,abgeschlossen,2023,21.0,"Flensburg, Schleswig-Holstein, Deutschland",54.7833021,9.4333264,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Bramstedt, Segeberg",HS,Neubau Leitungen,45.08,0.0,k.A.,im Bau,2024,1.0,"Bad Bramstedt, Kreis Segeberg, Schleswig-Holstein, 24576, Deutschland",53.9167,9.88333,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2027,18.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Schwensby, Sörup",MS,Ertüchtigung UW,0.0,0.0,1,im Bau,2024,5.0,"Schwensby, Sörup, Mittelangeln, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24966, Deutschland",54.7477061,9.664599,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2026,1.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2024,0.2,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2025,6.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Itzehoe,MS,Neubau UW,0.0,0.0,1,abgeschlossen,2024,12.0,"Itzehoe, Kreis Steinburg, Schleswig-Holstein, 25524, Deutschland",53.919448,9.5172441,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Trent, Lehmkuhlen",MS,Neubau Leitungen,0.5,0.0,k.A.,konkrete Planung,2025,2.0,"Trent, Lehmkuhlen, Preetz-Land, Kreis Plön, Schleswig-Holstein, Deutschland",54.2043825,10.3665271,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Arensburg, Stormarn",MS,Ertüchtigung UW,0.0,0.0,1,im Bau,2025,1.11,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Braak, Stormarn",MS,Neubau Leitungen,0.4,0.0,k.A.,im Bau,2024,1.211,"Braak, Siek, Kreis Stormarn, Schleswig-Holstein, Deutschland",53.6087946,10.2439997,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,konkrete Planung,2024,1.9,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Niendorf, Fehmarn",MS,Neubau Leitungen,15.0,0.0,k.A.,konkrete Planung,2029,30.0,"Niendorf, Fehmarn, Kreis Ostholstein, Schleswig-Holstein, 23769, Deutschland",54.4558272,11.2116354,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Linden, Dithmarschen",MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2025,4.0,"Linden, Eider, Kreis Dithmarschen, Schleswig-Holstein, 25791, Deutschland",54.2514069,9.1838225,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,im Bau,2024,6.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Braak, Stormarn",MS,Ertüchtigung UW,0.0,0.0,1,im Bau,2024,5.8,"Braak, Siek, Kreis Stormarn, Schleswig-Holstein, Deutschland",53.6087946,10.2439997,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2025,1.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2026,2.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Trent, Lehmkuhlen",MS,Neubau Kompensationsspule,0.0,0.0,1,vorgesehene Maßnahme,2024,0.2,"Trent, Lehmkuhlen, Preetz-Land, Kreis Plön, Schleswig-Holstein, Deutschland",54.2043825,10.3665271,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2025,1.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Flensburg,MS,Ertüchtigung UW,0.0,0.0,1,abgeschlossen,2022,0.5,"Flensburg, Schleswig-Holstein, Deutschland",54.7833021,9.4333264,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau Petersenspule,0.0,0.0,1,abgeschlossen,2022,0.4,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,HS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,9.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kellinghusen,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,6.0,"Kellinghusen, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 25548, Deutschland",53.949549,9.7188996,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.1,0.0,1,konkrete Planung,2025,4.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Lohe, Lohe-Föhrden",MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2025,2.5,"Lohe, Lohe-Föhrden, Hohner Harde, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24817, Deutschland",54.33211,9.5486351,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Lohe, Lohe-Föhrden",MS,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2025,11.0,"Lohe, Lohe-Föhrden, Hohner Harde, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24817, Deutschland",54.33211,9.5486351,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau UW,2.0,0.0,1,konkrete Planung,2027,8.0,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Ertüchtigung Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2027,5.0,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2027,4.5,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,4.0,0.0,k.A.,vorgesehene Maßnahme,2027,13.25,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Lohe, Lohe-Föhrden",MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2025,2.5,"Lohe, Lohe-Föhrden, Hohner Harde, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24817, Deutschland",54.33211,9.5486351,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Lohe, Lohe-Föhrden",MS,Neubau Leitungen,3.0,0.0,k.A.,vorgesehene Maßnahme,2025,11.0,"Lohe, Lohe-Föhrden, Hohner Harde, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24817, Deutschland",54.33211,9.5486351,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau UW,2.0,0.0,1,konkrete Planung,2027,8.0,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Ertüchtigung Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2027,5.0,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2027,4.5,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,4.0,0.0,k.A.,vorgesehene Maßnahme,2027,13.25,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,7.0,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,25.0,0.0,k.A.,vorgesehene Maßnahme,2028,56.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2026,1.022,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,16.0,0.0,k.A.,konkrete Planung,2029,30.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2027,2.036,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2027,1.9,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,25.0,0.0,k.A.,konkrete Planung,2028,47.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2028,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,30.0,0.0,k.A.,konkrete Planung,2028,57.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,0.0,0.0,k.A.,konkrete Planung,2029,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,15.0,0.0,k.A.,vorgesehene Maßnahme,2030,28.5,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Pinneberg,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2029,2.4,"Pinneberg, Schleswig-Holstein, 25337, Deutschland",53.7278939,9.6979598,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Bahrenkrug, Seedorf",MS,Neubau Leitungen,24.0,0.0,k.A.,vorgesehene Maßnahme,2032,45.6,"Bahrenkrug, Seedorf, Trave-Land, Kreis Segeberg, Schleswig-Holstein, 23823, Deutschland",54.0434095,10.4763537,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Bahrenkrug, Seedorf",MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Bahrenkrug, Seedorf, Trave-Land, Kreis Segeberg, Schleswig-Holstein, 23823, Deutschland",54.0434095,10.4763537,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Arensburg, Stormarn",MS,Neubau Leitungen,15.0,0.0,k.A.,vorgesehene Maßnahme,2032,28.5,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Arensburg, Stormarn",MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2032,3.8,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein, k.A.,MS,Neubau Kompensationsspule,0.0,0.0,1,vorgesehene Maßnahme,2033,35.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,8.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2032,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2032,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2032,3.8,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2032,7.6,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,544.0,0.0,k.A.,vorgesehene Maßnahme,2033,16.32,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Schaltanlage,0.0,0.0,k.A.,vorgesehene Maßnahme,2033,150.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,11.5,0.0,k.A.,im Bau,2024,1.703,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Braak, Stormarn",MS,Neubau Leitungen,16.0,0.0,k.A.,im Bau,2024,1.11,"Braak, Siek, Kreis Stormarn, Schleswig-Holstein, Deutschland",53.6087946,10.2439997,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Braak, Stormarn",MS,Neubau Leitungen,7.1,0.0,k.A.,konkrete Planung,2025,2.158,"Braak, Siek, Kreis Stormarn, Schleswig-Holstein, Deutschland",53.6087946,10.2439997,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,5.9,0.0,k.A.,konkrete Planung,2025,0.944,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,7.9,0.0,k.A.,konkrete Planung,2024,1.116,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,St. Peter-Ording,MS,Neubau Leitungen,8.4,0.0,k.A.,im Bau,2024,1.841,"Sankt Peter-Ording, Eiderstedt, Kreis Nordfriesland, Schleswig-Holstein, 25826, Deutschland",54.3172664,8.6254937,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,2.7,0.0,k.A.,konkrete Planung,2024,1.424,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,0.3,0.0,k.A.,konkrete Planung,2024,0.403,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Tackesdorf,MS,Neubau Leitungen,5.3,0.0,k.A.,konkrete Planung,2025,0.8,"Tackesdorf, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.1733276,9.4827419,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Norderstedt,MS,Neubau Leitungen,1.5,0.0,k.A.,konkrete Planung,2024,0.316,"Norderstedt, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.7089898,9.9891914,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ammersbek,MS,Neubau Leitungen,0.5,0.0,k.A.,konkrete Planung,2024,0.348,"Ammersbek, Kreis Stormarn, Schleswig-Holstein, 22949, Deutschland",53.6950809,10.1905014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bondelum,MS,Neubau Leitungen,3.9,0.0,k.A.,im Bau,2024,1.91,"Bondelum, Viöl, Kreis Nordfriesland, Schleswig-Holstein, Deutschland",54.5616116,9.2658095,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Bahrenkrug, Seedorf",MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2025,2.011,"Bahrenkrug, Seedorf, Trave-Land, Kreis Segeberg, Schleswig-Holstein, 23823, Deutschland",54.0434095,10.4763537,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2024,0.246,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Jevenstedt,MS,Neubau Leitungen,22.3,0.0,k.A.,konkrete Planung,2025,3.453,"Jevenstedt, Amt Jevenstedt, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24808, Deutschland",54.2336289,9.6606871,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Siegum,MS,Neubau Leitungen,2.5,0.0,k.A.,konkrete Planung,2024,0.364,"Siegum, Bockholmwik, Munkbrarup, Langballig, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24977, Deutschland",54.8233072,9.6183857,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,St. Peter-Ording,MS,Neubau Leitungen,0.9,0.0,k.A.,konkrete Planung,2024,0.537,"Sankt Peter-Ording, Eiderstedt, Kreis Nordfriesland, Schleswig-Holstein, 25826, Deutschland",54.3172664,8.6254937,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,8.0,0.0,k.A.,im Bau,2024,0.96,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Goosefeld,MS,Neubau Leitungen,11.0,0.0,k.A.,konkrete Planung,2024,1.101,"Goosefeld, Schlei-Ostsee, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.4294767,9.8158228,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Busdorf,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.47,"Busdorf, Haddeby, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24866, Deutschland",54.4920509,9.5501662,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Lesigfeld,MS,Neubau Leitungen,2.5,0.0,k.A.,konkrete Planung,2024,0.44,"Lesigfeld, Herzhorn, Horst-Herzhorn, Kreis Steinburg, Schleswig-Holstein, 25379, Deutschland",53.7919055,9.4905396,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Itzehoe,MS,Neubau Leitungen,3.8,0.0,k.A.,konkrete Planung,2024,0.296,"Itzehoe, Kreis Steinburg, Schleswig-Holstein, 25524, Deutschland",53.919448,9.5172441,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bargfeld-Stegen,MS,Neubau Leitungen,3.8,0.0,k.A.,konkrete Planung,2025,0.834,"Bargfeld-Stegen, Bargteheide-Land, Kreis Stormarn, Schleswig-Holstein, 23863, Deutschland",53.7667,10.2,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Logentwiete,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.217,"Logentwiete, Henstedt, Henstedt-Ulzburg, Kreis Segeberg, Schleswig-Holstein, 24558, Deutschland",53.7876633,9.9983929,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,St. Peter-Ording,MS,Neubau Leitungen,1.8,0.0,k.A.,konkrete Planung,2025,0.342,"Sankt Peter-Ording, Eiderstedt, Kreis Nordfriesland, Schleswig-Holstein, 25826, Deutschland",54.3172664,8.6254937,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bargstedt,MS,Neubau Leitungen,0.9,0.0,k.A.,konkrete Planung,2025,0.396,"Bargstedt, Amt Nortorfer Land, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24793, Deutschland",54.1622399,9.7695501,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Wilhelminenhof, Kühren",MS,Neubau Leitungen,3.1,0.0,k.A.,konkrete Planung,2024,0.339,"Wilhelminenhof, Gut Wilhelminenhof, Kührsdorf, Kühren, Preetz-Land, Kreis Plön, Schleswig-Holstein, 24211, Deutschland",54.1743734,10.2685886,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Marnerdeich, Dithmarschen",MS,Neubau Leitungen,0.3,0.0,k.A.,konkrete Planung,2024,0.165,"Marnerdeich, Marne-Nordsee, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9486848,8.9907681,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kellinghusen,MS,Neubau Leitungen,0.6,0.0,k.A.,konkrete Planung,2024,0.176,"Kellinghusen, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 25548, Deutschland",53.949549,9.7188996,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Fehmarn,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.128,"Fehmarn, Kreis Ostholstein, Schleswig-Holstein, 23769, Deutschland",54.4687375,11.1340848,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Rabel,MS,Neubau Leitungen,2.9,0.0,k.A.,konkrete Planung,2024,0.482,"Rabel, Geltinger Bucht, Kreis Schleswig-Flensburg, Schleswig-Holstein, Deutschland",54.6917912,9.9478347,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Owschlag,MS,Neubau Leitungen,1.1,0.0,k.A.,konkrete Planung,2024,0.265,"Owschlag, Hüttener Berge, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24811, Deutschland",54.393739,9.5910158,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,k.A.,im Bau,2024,1.159,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,konkrete Planung,2024,0.212,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Garbek, Wensin",MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2025,0.423,"Garbek, Wensin, Trave-Land, Kreis Segeberg, Schleswig-Holstein, 23827, Deutschland",53.9994671,10.4175329,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bad Segeberg,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2025,3.269,"Bad Segeberg, Kreis Segeberg, Schleswig-Holstein, 23795, Deutschland",53.9422672,10.3137943,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Strukdorf ,MS,Neubau Leitungen,2.3,0.0,k.A.,konkrete Planung,2024,0.376,"Strukdorf, Trave-Land, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.9202193,10.486009,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Wedel,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.168,"Wedel, Kreis Pinneberg, Schleswig-Holstein, 22880, Deutschland",53.5810226,9.7038772,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.2,0.0,k.A.,konkrete Planung,2024,0.318,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schafflund,MS,Neubau Leitungen,1.6,0.0,k.A.,konkrete Planung,2024,0.222,"Schafflund, Kreis Schleswig-Flensburg, Schleswig-Holstein, Deutschland",54.7592821,9.1834465,True
